outer_battery_id,ablation,selected_config,feature,baseline_outer_RMSE,RMSE_increase_mean,RMSE_increase_std
44,C_plus_policy,extra_trees,SOH_linear_delta_20,0.0001876961053591,-9.571643485854111e-07,0.0
44,C_plus_policy,extra_trees,SOH_linear_delta_30,0.0001876961053591,6.748109825112467e-05,0.0
44,C_plus_policy,extra_trees,SOH_linear_delta_50,0.0001876961053591,8.152758198171507e-05,0.0
44,C_plus_policy,extra_trees,SOH_quadratic_delta,0.0001876961053591,4.051865583386358e-06,0.0
44,C_plus_policy,extra_trees,IR_last,0.0001876961053591,-2.957553011629049e-07,0.0
44,C_plus_policy,extra_trees,IR_mean,0.0001876961053591,-1.1269085193788713e-07,0.0
44,C_plus_policy,extra_trees,IR_slope,0.0001876961053591,7.030488473168807e-07,0.0
44,C_plus_policy,extra_trees,IR_delta,0.0001876961053591,7.401129440143261e-07,0.0
44,C_plus_policy,extra_trees,IR_std,0.0001876961053591,-3.656495729239065e-07,0.0
44,C_plus_policy,extra_trees,Tavg_last,0.0001876961053591,5.1484658239637795e-08,0.0
44,C_plus_policy,extra_trees,Tavg_mean,0.0001876961053591,-2.314619980508506e-07,0.0
44,C_plus_policy,extra_trees,Tavg_slope,0.0001876961053591,1.8488539727278864e-06,0.0
44,C_plus_policy,extra_trees,Tavg_delta,0.0001876961053591,4.816634091864047e-06,0.0
44,C_plus_policy,extra_trees,Tavg_std,0.0001876961053591,9.036661032825428e-06,0.0
44,C_plus_policy,extra_trees,chargetime_last,0.0001876961053591,-5.094468064475446e-07,0.0
44,C_plus_policy,extra_trees,chargetime_mean,0.0001876961053591,1.3023734539549438e-07,0.0
44,C_plus_policy,extra_trees,chargetime_slope,0.0001876961053591,4.458593499104182e-07,0.0
44,C_plus_policy,extra_trees,chargetime_delta,0.0001876961053591,-1.1492565675302272e-06,0.0
44,C_plus_policy,extra_trees,chargetime_std,0.0001876961053591,-2.757975102206704e-07,0.0
44,C_plus_policy,extra_trees,corr_SOH_IR,0.0001876961053591,1.1414122311908766e-05,0.0
44,C_plus_policy,extra_trees,corr_SOH_Tavg,0.0001876961053591,1.7782388090664845e-06,0.0
44,C_plus_policy,extra_trees,corr_SOH_chargetime,0.0001876961053591,1.5018379377780544e-06,0.0
44,C_plus_policy,extra_trees,C1_physical,0.0001876961053591,1.921006856355216e-06,0.0
44,C_plus_policy,extra_trees,C1_missing_indicator,0.0001876961053591,-3.150994897030152e-07,0.0
44,C_plus_policy,extra_trees,Q1,0.0001876961053591,3.270660474356048e-06,0.0
44,C_plus_policy,extra_trees,C2,0.0001876961053591,-1.2897220449394574e-06,0.0
44,C_plus_policy,extra_trees,initial_capacity,0.0001876961053591,4.814497526617735e-07,0.0
44,C_plus_policy,extra_trees,E1,0.0001876961053591,4.792986184596975e-06,0.0
44,C_plus_policy,extra_trees,E2,0.0001876961053591,6.457687191762854e-06,0.0
44,C_plus_policy,extra_trees,C1_minus_C2,0.0001876961053591,1.0530927788688348e-07,0.0
44,C_plus_policy,extra_trees,weighted_C_rate,0.0001876961053591,-1.55496699328573e-06,0.0
44,C_plus_policy,extra_trees,stage1_width,0.0001876961053591,8.449268070487954e-06,0.0
44,C_plus_policy,extra_trees,stage2_width,0.0001876961053591,6.286390351509919e-06,0.0
44,C_plus_policy,extra_trees,policy__3_6C_80PER_3_6C,0.0001876961053591,2.4342869030637496e-08,0.0
44,C_plus_policy,extra_trees,policy__3_7C_31PER_5_9C_NEWSTRUCTURE,0.0001876961053591,-1.1594546912808905e-06,0.0
44,C_plus_policy,extra_trees,policy__4_8C_80PER_4_8C,0.0001876961053591,-3.308223277136271e-06,0.0
44,C_plus_policy,extra_trees,policy__4_8C_80PER_4_8C_NEWSTRUCTURE,0.0001876961053591,2.6573850697106675e-06,0.0
44,C_plus_policy,extra_trees,policy__5C_67PER_4C_NEWSTRUCTURE,0.0001876961053591,6.601353613408534e-07,0.0
44,C_plus_policy,extra_trees,policy__5_3C_54PER_4C_NEWSTRUCTURE,0.0001876961053591,1.460270384587173e-06,0.0
44,C_plus_policy,extra_trees,policy__5_6C_19PER_4_6C_NEWSTRUCTURE,0.0001876961053591,5.528021306830437e-06,0.0
44,C_plus_policy,extra_trees,policy__5_6C_36PER_4_3C_NEWSTRUCTURE,0.0001876961053591,1.6124914424233338e-07,0.0
44,C_plus_policy,extra_trees,policy__80PER_3_6C,0.0001876961053591,-4.005445429447084e-07,0.0
45,C_plus_policy,random_forest,cutoff,0.0006904516689428,5.5121105338104555e-08,0.0
45,C_plus_policy,random_forest,forecast_horizon,0.0006904516689428,-1.5594940604673102e-05,0.0
45,C_plus_policy,random_forest,SOH_raw_last,0.0006904516689428,-6.69250694243376e-07,0.0
45,C_plus_policy,random_forest,SOH_last,0.0006904516689428,1.5956970989492716e-06,0.0
45,C_plus_policy,random_forest,SOH_variance,0.0006904516689428,1.0108143223230791e-06,0.0
45,C_plus_policy,random_forest,SOH_slope_10,0.0006904516689428,3.018780880235939e-07,0.0
45,C_plus_policy,random_forest,SOH_delta_10,0.0006904516689428,5.4614426445794187e-08,0.0
45,C_plus_policy,random_forest,SOH_linear_rmse_10,0.0006904516689428,-3.274807079266424e-09,0.0
45,C_plus_policy,random_forest,SOH_slope_20,0.0006904516689428,5.511461680093388e-07,0.0
45,C_plus_policy,random_forest,SOH_delta_20,0.0006904516689428,-4.0804266535944544e-08,0.0
45,C_plus_policy,random_forest,SOH_linear_rmse_20,0.0006904516689428,-5.026522133110174e-07,0.0
45,C_plus_policy,random_forest,SOH_slope_30,0.0006904516689428,4.128112927565138e-06,0.0
45,C_plus_policy,random_forest,SOH_delta_30,0.0006904516689428,5.569041483915451e-07,0.0
45,C_plus_policy,random_forest,SOH_linear_rmse_30,0.0006904516689428,2.919604490341345e-07,0.0
45,C_plus_policy,random_forest,SOH_slope_50,0.0006904516689428,3.5592353794736e-06,0.0
45,C_plus_policy,random_forest,SOH_delta_50,0.0006904516689428,1.994168273715337e-06,0.0
45,C_plus_policy,random_forest,SOH_linear_rmse_50,0.0006904516689428,1.99274851325358e-06,0.0
45,C_plus_policy,random_forest,SOH_quadratic_curvature,0.0006904516689428,2.5236930615908e-06,0.0
45,C_plus_policy,random_forest,SOH_first_derivative,0.0006904516689428,3.257757686791346e-07,0.0
45,C_plus_policy,random_forest,SOH_second_derivative,0.0006904516689428,2.9075374886769565e-07,0.0
45,C_plus_policy,random_forest,horizon_fraction,0.0006904516689428,-3.5033553267129554e-05,0.0
45,C_plus_policy,random_forest,SOH_linear_delta_10,0.0006904516689428,-1.1252570739707995e-05,0.0
45,C_plus_policy,random_forest,SOH_linear_delta_20,0.0006904516689428,-7.183325048009575e-07,0.0
45,C_plus_policy,random_forest,SOH_linear_delta_30,0.0006904516689428,8.247630899633931e-06,0.0
45,C_plus_policy,random_forest,SOH_linear_delta_50,0.0006904516689428,2.342554607688563e-07,0.0
45,C_plus_policy,random_forest,SOH_quadratic_delta,0.0006904516689428,-1.8579710504088197e-05,0.0
45,C_plus_policy,random_forest,IR_last,0.0006904516689428,0.0,0.0
45,C_plus_policy,random_forest,IR_mean,0.0006904516689428,0.0,0.0
45,C_plus_policy,random_forest,IR_slope,0.0006904516689428,1.5629402142761008e-07,0.0
45,C_plus_policy,random_forest,IR_delta,0.0006904516689428,-2.749149489742007e-07,0.0
45,C_plus_policy,random_forest,IR_std,0.0006904516689428,-2.0819338645856198e-08,0.0
45,C_plus_policy,random_forest,Tavg_last,0.0006904516689428,-4.7889539859288094e-08,0.0
45,C_plus_policy,random_forest,Tavg_mean,0.0006904516689428,7.056970787789642e-09,0.0
45,C_plus_policy,random_forest,Tavg_slope,0.0006904516689428,3.201618741476009e-07,0.0
45,C_plus_policy,random_forest,Tavg_delta,0.0006904516689428,1.0433106219176697e-06,0.0
45,C_plus_policy,random_forest,Tavg_std,0.0006904516689428,2.710258716007662e-06,0.0
45,C_plus_policy,random_forest,chargetime_last,0.0006904516689428,-6.631652874305832e-08,0.0
45,C_plus_policy,random_forest,chargetime_mean,0.0006904516689428,0.0,0.0
45,C_plus_policy,random_forest,chargetime_slope,0.0006904516689428,3.688955496844795e-08,0.0
45,C_plus_policy,random_forest,chargetime_delta,0.0006904516689428,5.703755733032276e-08,0.0
45,C_plus_policy,random_forest,chargetime_std,0.0006904516689428,-1.1350197198995231e-08,0.0
45,C_plus_policy,random_forest,corr_SOH_IR,0.0006904516689428,1.311265173352394e-07,0.0
45,C_plus_policy,random_forest,corr_SOH_Tavg,0.0006904516689428,-1.405976399319257e-06,0.0
45,C_plus_policy,random_forest,corr_SOH_chargetime,0.0006904516689428,-1.040040099832204e-09,0.0
45,C_plus_policy,random_forest,C1_physical,0.0006904516689428,-3.1337602530512674e-08,0.0
45,C_plus_policy,random_forest,C1_missing_indicator,0.0006904516689428,1.1384741211881937e-07,0.0
45,C_plus_policy,random_forest,Q1,0.0006904516689428,3.81966079846148e-08,0.0
45,C_plus_policy,random_forest,C2,0.0006904516689428,-2.5007148370794017e-06,0.0
45,C_plus_policy,random_forest,initial_capacity,0.0006904516689428,-2.3706756376410147e-06,0.0
45,C_plus_policy,random_forest,E1,0.0006904516689428,-1.4113798445930524e-08,0.0
45,C_plus_policy,random_forest,E2,0.0006904516689428,-2.3838160019768254e-07,0.0
45,C_plus_policy,random_forest,C1_minus_C2,0.0006904516689428,-2.7334147124566388e-08,0.0
45,C_plus_policy,random_forest,weighted_C_rate,0.0006904516689428,-5.22289473021487e-08,0.0
45,C_plus_policy,random_forest,stage1_width,0.0006904516689428,-7.412632615339497e-07,0.0
45,C_plus_policy,random_forest,stage2_width,0.0006904516689428,6.829807035485394e-07,0.0
45,C_plus_policy,random_forest,policy__3_6C_80PER_3_6C,0.0006904516689428,0.0,0.0
45,C_plus_policy,random_forest,policy__3_7C_31PER_5_9C_NEWSTRUCTURE,0.0006904516689428,0.0,0.0
45,C_plus_policy,random_forest,policy__4_8C_80PER_4_8C,0.0006904516689428,0.0,0.0
45,C_plus_policy,random_forest,policy__4_8C_80PER_4_8C_NEWSTRUCTURE,0.0006904516689428,0.0,0.0
45,C_plus_policy,random_forest,policy__5C_67PER_4C_NEWSTRUCTURE,0.0006904516689428,4.288275090818909e-09,0.0
45,C_plus_policy,random_forest,policy__5_3C_54PER_4C_NEWSTRUCTURE,0.0006904516689428,5.084242354897036e-07,0.0
45,C_plus_policy,random_forest,policy__5_6C_19PER_4_6C_NEWSTRUCTURE,0.0006904516689428,7.443584158339094e-10,0.0
45,C_plus_policy,random_forest,policy__5_6C_36PER_4_3C_NEWSTRUCTURE,0.0006904516689428,1.628296867749613e-08,0.0
45,C_plus_policy,random_forest,policy__80PER_3_6C,0.0006904516689428,5.8528329856906084e-08,0.0
46,C_plus_policy,xgboost,cutoff,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,forecast_horizon,0.0003275754313011,8.971078359809083e-05,0.0
46,C_plus_policy,xgboost,SOH_raw_last,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,SOH_last,0.0003275754313011,8.66018477730171e-07,0.0
46,C_plus_policy,xgboost,SOH_variance,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,SOH_slope_10,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,SOH_delta_10,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,SOH_linear_rmse_10,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,SOH_slope_20,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,SOH_delta_20,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,SOH_linear_rmse_20,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,SOH_slope_30,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,SOH_delta_30,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,SOH_linear_rmse_30,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,SOH_slope_50,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,SOH_delta_50,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,SOH_linear_rmse_50,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,SOH_quadratic_curvature,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,SOH_first_derivative,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,SOH_second_derivative,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,horizon_fraction,0.0003275754313011,7.338762309795925e-06,0.0
46,C_plus_policy,xgboost,SOH_linear_delta_10,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,SOH_linear_delta_20,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,SOH_linear_delta_30,0.0003275754313011,1.60622144503492e-05,0.0
46,C_plus_policy,xgboost,SOH_linear_delta_50,0.0003275754313011,3.0405634154259545e-05,0.0
46,C_plus_policy,xgboost,SOH_quadratic_delta,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,IR_last,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,IR_mean,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,IR_slope,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,IR_delta,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,IR_std,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,Tavg_last,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,Tavg_mean,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,Tavg_slope,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,Tavg_delta,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,Tavg_std,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,chargetime_last,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,chargetime_mean,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,chargetime_slope,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,chargetime_delta,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,chargetime_std,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,corr_SOH_IR,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,corr_SOH_Tavg,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,corr_SOH_chargetime,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,C1_physical,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,C1_missing_indicator,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,Q1,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,C2,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,initial_capacity,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,E1,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,E2,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,C1_minus_C2,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,weighted_C_rate,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,stage1_width,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,stage2_width,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,policy__3_6C_80PER_3_6C,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,policy__3_7C_31PER_5_9C_NEWSTRUCTURE,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,policy__4_8C_80PER_4_8C,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,policy__4_8C_80PER_4_8C_NEWSTRUCTURE,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,policy__5C_67PER_4C_NEWSTRUCTURE,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,policy__5_3C_54PER_4C_NEWSTRUCTURE,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,policy__5_6C_19PER_4_6C_NEWSTRUCTURE,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,policy__5_6C_36PER_4_3C_NEWSTRUCTURE,0.0003275754313011,0.0,0.0
46,C_plus_policy,xgboost,policy__80PER_3_6C,0.0003275754313011,0.0,0.0
47,C_plus_policy,random_forest,cutoff,0.0002274972684476,7.201691211239098e-06,0.0
47,C_plus_policy,random_forest,forecast_horizon,0.0002274972684476,6.319676618445023e-05,0.0
47,C_plus_policy,random_forest,SOH_raw_last,0.0002274972684476,1.198011304946614e-06,0.0
47,C_plus_policy,random_forest,SOH_last,0.0002274972684476,-1.2185096282679318e-06,0.0
47,C_plus_policy,random_forest,SOH_variance,0.0002274972684476,-4.11571337905663e-08,0.0
47,C_plus_policy,random_forest,SOH_slope_10,0.0002274972684476,-3.835091122246135e-06,0.0
47,C_plus_policy,random_forest,SOH_delta_10,0.0002274972684476,2.660305470595628e-06,0.0
47,C_plus_policy,random_forest,SOH_linear_rmse_10,0.0002274972684476,-6.358295470949664e-06,0.0
47,C_plus_policy,random_forest,SOH_slope_20,0.0002274972684476,3.5511106623224253e-06,0.0
47,C_plus_policy,random_forest,SOH_delta_20,0.0002274972684476,-1.9347391621958457e-06,0.0
47,C_plus_policy,random_forest,SOH_linear_rmse_20,0.0002274972684476,-3.5396838788219205e-06,0.0
47,C_plus_policy,random_forest,SOH_slope_30,0.0002274972684476,6.052596358081016e-06,0.0
47,C_plus_policy,random_forest,SOH_delta_30,0.0002274972684476,2.270023864868188e-06,0.0
47,C_plus_policy,random_forest,SOH_linear_rmse_30,0.0002274972684476,-6.936969358038421e-07,0.0
47,C_plus_policy,random_forest,SOH_slope_50,0.0002274972684476,7.917570090388849e-06,0.0
47,C_plus_policy,random_forest,SOH_delta_50,0.0002274972684476,6.763755087871694e-07,0.0
47,C_plus_policy,random_forest,SOH_linear_rmse_50,0.0002274972684476,2.9204798129093266e-06,0.0
47,C_plus_policy,random_forest,SOH_quadratic_curvature,0.0002274972684476,5.142420377743059e-07,0.0
47,C_plus_policy,random_forest,SOH_first_derivative,0.0002274972684476,-9.57798811237993e-07,0.0
47,C_plus_policy,random_forest,SOH_second_derivative,0.0002274972684476,3.561595189295326e-06,0.0
47,C_plus_policy,random_forest,horizon_fraction,0.0002274972684476,3.969799312177565e-05,0.0
47,C_plus_policy,random_forest,SOH_linear_delta_10,0.0002274972684476,2.340574631106668e-05,0.0
47,C_plus_policy,random_forest,SOH_linear_delta_20,0.0002274972684476,1.1515671159584642e-05,0.0
47,C_plus_policy,random_forest,SOH_linear_delta_30,0.0002274972684476,2.081209830398899e-05,0.0
47,C_plus_policy,random_forest,SOH_linear_delta_50,0.0002274972684476,8.069410926246962e-05,0.0
47,C_plus_policy,random_forest,SOH_quadratic_delta,0.0002274972684476,-1.0332241140382015e-06,0.0
47,C_plus_policy,random_forest,IR_last,0.0002274972684476,1.1568512059274645e-05,0.0
47,C_plus_policy,random_forest,IR_mean,0.0002274972684476,-1.815183535709805e-07,0.0
47,C_plus_policy,random_forest,IR_slope,0.0002274972684476,1.2268632092017411e-06,0.0
47,C_plus_policy,random_forest,IR_delta,0.0002274972684476,-9.173057853215886e-07,0.0
47,C_plus_policy,random_forest,IR_std,0.0002274972684476,1.0671283234744545e-07,0.0
47,C_plus_policy,random_forest,Tavg_last,0.0002274972684476,6.80352012831807e-07,0.0
47,C_plus_policy,random_forest,Tavg_mean,0.0002274972684476,-2.36651747231219e-07,0.0
47,C_plus_policy,random_forest,Tavg_slope,0.0002274972684476,3.263467785721765e-07,0.0
47,C_plus_policy,random_forest,Tavg_delta,0.0002274972684476,-1.1865734373182446e-06,0.0
47,C_plus_policy,random_forest,Tavg_std,0.0002274972684476,4.694469273538098e-06,0.0
47,C_plus_policy,random_forest,chargetime_last,0.0002274972684476,7.901147640960917e-08,0.0
47,C_plus_policy,random_forest,chargetime_mean,0.0002274972684476,1.4764747805485188e-07,0.0
47,C_plus_policy,random_forest,chargetime_slope,0.0002274972684476,1.6915935960169123e-08,0.0
47,C_plus_policy,random_forest,chargetime_delta,0.0002274972684476,1.9962711593173705e-07,0.0
47,C_plus_policy,random_forest,chargetime_std,0.0002274972684476,0.0,0.0
47,C_plus_policy,random_forest,corr_SOH_IR,0.0002274972684476,1.4481177012243946e-07,0.0
47,C_plus_policy,random_forest,corr_SOH_Tavg,0.0002274972684476,-8.43301894632955e-07,0.0
47,C_plus_policy,random_forest,corr_SOH_chargetime,0.0002274972684476,3.358356602206441e-07,0.0
47,C_plus_policy,random_forest,C1_physical,0.0002274972684476,1.483139309946431e-07,0.0
47,C_plus_policy,random_forest,C1_missing_indicator,0.0002274972684476,-1.0691876125133879e-07,0.0
47,C_plus_policy,random_forest,Q1,0.0002274972684476,-6.567371489058828e-07,0.0
47,C_plus_policy,random_forest,C2,0.0002274972684476,-3.476497068174956e-07,0.0
47,C_plus_policy,random_forest,initial_capacity,0.0002274972684476,1.2777288015512103e-05,0.0
47,C_plus_policy,random_forest,E1,0.0002274972684476,6.234792092100713e-07,0.0
47,C_plus_policy,random_forest,E2,0.0002274972684476,2.129151560660309e-07,0.0
47,C_plus_policy,random_forest,C1_minus_C2,0.0002274972684476,3.080761164990335e-08,0.0
47,C_plus_policy,random_forest,weighted_C_rate,0.0002274972684476,7.541548447390545e-07,0.0
47,C_plus_policy,random_forest,stage1_width,0.0002274972684476,5.111396172455761e-07,0.0
47,C_plus_policy,random_forest,stage2_width,0.0002274972684476,3.7460990113611227e-07,0.0
47,C_plus_policy,random_forest,policy__3_6C_80PER_3_6C,0.0002274972684476,-5.116672820680568e-09,0.0
47,C_plus_policy,random_forest,policy__3_7C_31PER_5_9C_NEWSTRUCTURE,0.0002274972684476,0.0,0.0
47,C_plus_policy,random_forest,policy__4_8C_80PER_4_8C,0.0002274972684476,6.78483280848604e-08,0.0
47,C_plus_policy,random_forest,policy__4_8C_80PER_4_8C_NEWSTRUCTURE,0.0002274972684476,-3.27747930866382e-08,0.0
47,C_plus_policy,random_forest,policy__5C_67PER_4C_NEWSTRUCTURE,0.0002274972684476,5.137782762759452e-07,0.0
47,C_plus_policy,random_forest,policy__5_3C_54PER_4C_NEWSTRUCTURE,0.0002274972684476,1.9369085880199962e-07,0.0
47,C_plus_policy,random_forest,policy__5_6C_19PER_4_6C_NEWSTRUCTURE,0.0002274972684476,-2.417076630262683e-09,0.0
47,C_plus_policy,random_forest,policy__5_6C_36PER_4_3C_NEWSTRUCTURE,0.0002274972684476,6.096146782860745e-08,0.0
